position,RB
minutes,1725.0
passes_completed,888.0
passes,1060.0
dribbles_completed,9.0
dribbles,11.0
passes_completed_short,415.0
passes_short,449.0
passes_completed_medium,387.0
passes_medium,436.0
passes_completed_long,73.0
passes_long,140.0
passes_total_distance,15360.0
passes_free_kicks,20.0
through_balls,0.0
passes_pressure,121.0
passes_switches,8.0
crosses,21.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,25.0
dispossessed,9.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,25.0
gca,2.0
xg,0.0
crosses_into_penalty_area,4.0
passes_into_final_third,93.0
passes_into_penalty_area,10.0
progressive_passes,78.0
carry_progressive_distance,2349.0
assisted_shots,9.0
fouled,22.0
pens_won,0.0
tackles,53.0
interceptions,27.0
blocks,36.0
tackles_won,31.0
dribble_tackles,18.0
dribbles_vs,62.0
pressures,335.0
pressure_regains,80.0
clearances,43.0
errors,1.0
aerials_won,17.0
aerials_lost,13.0
ball_recoveries,147.0
pens_conceded,0.0
fouls,37.0
cards_yellow_red,0.0
