position,AM
minutes,1406.0
passes_completed,533.0
passes,695.0
dribbles_completed,29.0
dribbles,42.0
passes_completed_short,186.0
passes_short,224.0
passes_completed_medium,214.0
passes_medium,254.0
passes_completed_long,123.0
passes_long,181.0
passes_total_distance,11502.0
passes_free_kicks,13.0
through_balls,8.0
passes_pressure,148.0
passes_switches,35.0
crosses,27.0
corner_kicks,3.0
passes_intercepted,11.0
passes_blocked,25.0
dispossessed,36.0
goals,3.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,37.0
shots_on_target,10.0
sca,62.0
gca,10.0
xg,1.5
crosses_into_penalty_area,6.0
passes_into_final_third,65.0
passes_into_penalty_area,23.0
progressive_passes,79.0
carry_progressive_distance,2015.0
assisted_shots,27.0
fouled,22.0
pens_won,0.0
tackles,24.0
interceptions,7.0
blocks,20.0
tackles_won,17.0
dribble_tackles,1.0
dribbles_vs,23.0
pressures,198.0
pressure_regains,54.0
clearances,23.0
errors,0.0
aerials_won,11.0
aerials_lost,15.0
ball_recoveries,124.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
