position,AM
minutes,393.0
passes_completed,147.0
passes,193.0
dribbles_completed,11.0
dribbles,13.0
passes_completed_short,77.0
passes_short,86.0
passes_completed_medium,46.0
passes_medium,61.0
passes_completed_long,18.0
passes_long,33.0
passes_total_distance,2383.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,36.0
passes_switches,3.0
crosses,24.0
corner_kicks,8.0
passes_intercepted,1.0
passes_blocked,8.0
dispossessed,8.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,8.0
sca,28.0
gca,2.0
xg,0.9
crosses_into_penalty_area,6.0
passes_into_final_third,7.0
passes_into_penalty_area,11.0
progressive_passes,16.0
carry_progressive_distance,894.0
assisted_shots,8.0
fouled,17.0
pens_won,0.0
tackles,4.0
interceptions,0.0
blocks,2.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,30.0
pressure_regains,9.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,23.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
