position,CM
minutes,107.0
passes_completed,108.0
passes,128.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,39.0
passes_short,40.0
passes_completed_medium,49.0
passes_medium,53.0
passes_completed_long,17.0
passes_long,29.0
passes_total_distance,2114.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,8.0
passes_switches,6.0
crosses,4.0
corner_kicks,4.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,10.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,25.0
passes_into_penalty_area,2.0
progressive_passes,19.0
carry_progressive_distance,568.0
assisted_shots,6.0
fouled,0.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,0.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,16.0
pressure_regains,3.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,1.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
