position,FW
minutes,1423.0
passes_completed,379.0
passes,456.0
dribbles_completed,37.0
dribbles,58.0
passes_completed_short,207.0
passes_short,239.0
passes_completed_medium,126.0
passes_medium,149.0
passes_completed_long,27.0
passes_long,33.0
passes_total_distance,5799.0
passes_free_kicks,0.0
through_balls,4.0
passes_pressure,108.0
passes_switches,7.0
crosses,10.0
corner_kicks,2.0
passes_intercepted,11.0
passes_blocked,15.0
dispossessed,26.0
goals,6.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,55.0
shots_on_target,26.0
sca,81.0
gca,12.0
xg,6.6
crosses_into_penalty_area,1.0
passes_into_final_third,17.0
passes_into_penalty_area,24.0
progressive_passes,40.0
carry_progressive_distance,2591.0
assisted_shots,22.0
fouled,34.0
pens_won,2.0
tackles,11.0
interceptions,3.0
blocks,6.0
tackles_won,8.0
dribble_tackles,2.0
dribbles_vs,19.0
pressures,260.0
pressure_regains,70.0
clearances,4.0
errors,0.0
aerials_won,12.0
aerials_lost,35.0
ball_recoveries,55.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
