position,DM
minutes,1318.0
passes_completed,689.0
passes,797.0
dribbles_completed,7.0
dribbles,9.0
passes_completed_short,200.0
passes_short,220.0
passes_completed_medium,326.0
passes_medium,355.0
passes_completed_long,160.0
passes_long,214.0
passes_total_distance,15850.0
passes_free_kicks,24.0
through_balls,2.0
passes_pressure,137.0
passes_switches,57.0
crosses,10.0
corner_kicks,1.0
passes_intercepted,11.0
passes_blocked,5.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,4.0
sca,24.0
gca,2.0
xg,0.7999999999999999
crosses_into_penalty_area,3.0
passes_into_final_third,85.0
passes_into_penalty_area,10.0
progressive_passes,72.0
carry_progressive_distance,1533.0
assisted_shots,15.0
fouled,16.0
pens_won,0.0
tackles,28.0
interceptions,13.0
blocks,28.0
tackles_won,18.0
dribble_tackles,9.0
dribbles_vs,26.0
pressures,237.0
pressure_regains,63.0
clearances,48.0
errors,0.0
aerials_won,23.0
aerials_lost,22.0
ball_recoveries,155.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
