position,LB
minutes,420.0
passes_completed,243.0
passes,280.0
dribbles_completed,4.0
dribbles,9.0
passes_completed_short,115.0
passes_short,122.0
passes_completed_medium,100.0
passes_medium,113.0
passes_completed_long,26.0
passes_long,36.0
passes_total_distance,4357.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,24.0
passes_switches,7.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,8.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,10.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,3.0
progressive_passes,19.0
carry_progressive_distance,595.0
assisted_shots,3.0
fouled,3.0
pens_won,0.0
tackles,9.0
interceptions,3.0
blocks,10.0
tackles_won,6.0
dribble_tackles,4.0
dribbles_vs,5.0
pressures,50.0
pressure_regains,15.0
clearances,10.0
errors,0.0
aerials_won,4.0
aerials_lost,7.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,1.0
