position,RB
minutes,818.0
passes_completed,496.0
passes,598.0
dribbles_completed,2.0
dribbles,9.0
passes_completed_short,210.0
passes_short,233.0
passes_completed_medium,198.0
passes_medium,222.0
passes_completed_long,85.0
passes_long,127.0
passes_total_distance,9905.0
passes_free_kicks,8.0
through_balls,2.0
passes_pressure,78.0
passes_switches,24.0
crosses,24.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,19.0
dispossessed,2.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,2.0
sca,21.0
gca,2.0
xg,0.2
crosses_into_penalty_area,4.0
passes_into_final_third,40.0
passes_into_penalty_area,13.0
progressive_passes,62.0
carry_progressive_distance,1800.0
assisted_shots,12.0
fouled,9.0
pens_won,0.0
tackles,15.0
interceptions,5.0
blocks,19.0
tackles_won,13.0
dribble_tackles,4.0
dribbles_vs,18.0
pressures,110.0
pressure_regains,36.0
clearances,28.0
errors,0.0
aerials_won,10.0
aerials_lost,11.0
ball_recoveries,96.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
