position,CM
minutes,592.0
passes_completed,377.0
passes,454.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,129.0
passes_short,141.0
passes_completed_medium,179.0
passes_medium,196.0
passes_completed_long,63.0
passes_long,103.0
passes_total_distance,7610.0
passes_free_kicks,18.0
through_balls,1.0
passes_pressure,53.0
passes_switches,15.0
crosses,11.0
corner_kicks,26.0
passes_intercepted,8.0
passes_blocked,10.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,1.0
sca,28.0
gca,2.0
xg,0.5
crosses_into_penalty_area,1.0
passes_into_final_third,58.0
passes_into_penalty_area,8.0
progressive_passes,49.0
carry_progressive_distance,1305.0
assisted_shots,12.0
fouled,2.0
pens_won,0.0
tackles,19.0
interceptions,5.0
blocks,8.0
tackles_won,14.0
dribble_tackles,6.0
dribbles_vs,18.0
pressures,115.0
pressure_regains,28.0
clearances,6.0
errors,0.0
aerials_won,5.0
aerials_lost,2.0
ball_recoveries,80.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
