position,CM
minutes,585.0
passes_completed,149.0
passes,188.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,80.0
passes_short,97.0
passes_completed_medium,52.0
passes_medium,61.0
passes_completed_long,15.0
passes_long,21.0
passes_total_distance,2471.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,42.0
passes_switches,5.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,6.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,9.0
gca,2.0
xg,0.8
crosses_into_penalty_area,1.0
passes_into_final_third,10.0
passes_into_penalty_area,4.0
progressive_passes,15.0
carry_progressive_distance,267.0
assisted_shots,3.0
fouled,2.0
pens_won,0.0
tackles,16.0
interceptions,1.0
blocks,10.0
tackles_won,9.0
dribble_tackles,8.0
dribbles_vs,20.0
pressures,113.0
pressure_regains,25.0
clearances,14.0
errors,2.0
aerials_won,33.0
aerials_lost,17.0
ball_recoveries,61.0
pens_conceded,1.0
fouls,16.0
cards_yellow_red,0.0
