position,DM
minutes,975.0
passes_completed,513.0
passes,573.0
dribbles_completed,9.0
dribbles,11.0
passes_completed_short,222.0
passes_short,248.0
passes_completed_medium,219.0
passes_medium,228.0
passes_completed_long,64.0
passes_long,78.0
passes_total_distance,9443.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,73.0
passes_switches,12.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,13.0
dispossessed,15.0
goals,2.0
assists,1.0
pens_made,1.0
pens_att,1.0
shots_total,11.0
shots_on_target,5.0
sca,15.0
gca,3.0
xg,1.9
crosses_into_penalty_area,0.0
passes_into_final_third,40.0
passes_into_penalty_area,6.0
progressive_passes,33.0
carry_progressive_distance,981.0
assisted_shots,7.0
fouled,6.0
pens_won,0.0
tackles,26.0
interceptions,3.0
blocks,22.0
tackles_won,17.0
dribble_tackles,6.0
dribbles_vs,15.0
pressures,195.0
pressure_regains,59.0
clearances,22.0
errors,0.0
aerials_won,6.0
aerials_lost,7.0
ball_recoveries,101.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
