position,RB
minutes,104.0
passes_completed,68.0
passes,84.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,30.0
passes_short,34.0
passes_completed_medium,30.0
passes_medium,35.0
passes_completed_long,7.0
passes_long,12.0
passes_total_distance,1270.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,9.0
passes_switches,4.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,2.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,2.0
progressive_passes,4.0
carry_progressive_distance,209.0
assisted_shots,0.0
fouled,1.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,2.0
tackles_won,1.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,9.0
pressure_regains,2.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,0.0
ball_recoveries,12.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
