position,FW
minutes,599.0
passes_completed,155.0
passes,199.0
dribbles_completed,10.0
dribbles,14.0
passes_completed_short,78.0
passes_short,93.0
passes_completed_medium,53.0
passes_medium,72.0
passes_completed_long,20.0
passes_long,27.0
passes_total_distance,2710.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,51.0
passes_switches,4.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,4.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,4.0
sca,19.0
gca,2.0
xg,1.9000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,12.0
passes_into_penalty_area,1.0
progressive_passes,11.0
carry_progressive_distance,204.0
assisted_shots,7.0
fouled,21.0
pens_won,0.0
tackles,3.0
interceptions,3.0
blocks,5.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,119.0
pressure_regains,21.0
clearances,6.0
errors,0.0
aerials_won,21.0
aerials_lost,38.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
