position,WB
minutes,696.0
passes_completed,320.0
passes,429.0
dribbles_completed,5.0
dribbles,6.0
passes_completed_short,128.0
passes_short,142.0
passes_completed_medium,157.0
passes_medium,190.0
passes_completed_long,31.0
passes_long,89.0
passes_total_distance,5970.0
passes_free_kicks,15.0
through_balls,1.0
passes_pressure,49.0
passes_switches,17.0
crosses,23.0
corner_kicks,13.0
passes_intercepted,10.0
passes_blocked,5.0
dispossessed,2.0
goals,3.0
assists,0.0
pens_made,3.0
pens_att,4.0
shots_total,7.0
shots_on_target,0.0
sca,11.0
gca,0.0
xg,3.2
crosses_into_penalty_area,3.0
passes_into_final_third,18.0
passes_into_penalty_area,15.0
progressive_passes,34.0
carry_progressive_distance,678.0
assisted_shots,10.0
fouled,15.0
pens_won,0.0
tackles,23.0
interceptions,11.0
blocks,20.0
tackles_won,17.0
dribble_tackles,9.0
dribbles_vs,21.0
pressures,104.0
pressure_regains,38.0
clearances,16.0
errors,1.0
aerials_won,5.0
aerials_lost,4.0
ball_recoveries,64.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
