position,DM
minutes,2811.0
passes_completed,1288.0
passes,1683.0
dribbles_completed,18.0
dribbles,20.0
passes_completed_short,508.0
passes_short,567.0
passes_completed_medium,548.0
passes_medium,657.0
passes_completed_long,203.0
passes_long,399.0
passes_total_distance,25491.0
passes_free_kicks,123.0
through_balls,3.0
passes_pressure,287.0
passes_switches,81.0
crosses,63.0
corner_kicks,122.0
passes_intercepted,19.0
passes_blocked,37.0
dispossessed,16.0
goals,3.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,36.0
shots_on_target,7.0
sca,105.0
gca,8.0
xg,2.0000000000000004
crosses_into_penalty_area,8.0
passes_into_final_third,138.0
passes_into_penalty_area,27.0
progressive_passes,165.0
carry_progressive_distance,3632.0
assisted_shots,62.0
fouled,15.0
pens_won,0.0
tackles,60.0
interceptions,24.0
blocks,56.0
tackles_won,43.0
dribble_tackles,26.0
dribbles_vs,82.0
pressures,614.0
pressure_regains,171.0
clearances,70.0
errors,0.0
aerials_won,48.0
aerials_lost,38.0
ball_recoveries,386.0
pens_conceded,0.0
fouls,35.0
cards_yellow_red,0.0
