position,DM
minutes,2798.0
passes_completed,1240.0
passes,1462.0
dribbles_completed,25.0
dribbles,33.0
passes_completed_short,563.0
passes_short,620.0
passes_completed_medium,541.0
passes_medium,618.0
passes_completed_long,119.0
passes_long,180.0
passes_total_distance,21732.0
passes_free_kicks,39.0
through_balls,2.0
passes_pressure,229.0
passes_switches,17.0
crosses,6.0
corner_kicks,3.0
passes_intercepted,13.0
passes_blocked,28.0
dispossessed,17.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,3.0
sca,40.0
gca,3.0
xg,1.1
crosses_into_penalty_area,1.0
passes_into_final_third,129.0
passes_into_penalty_area,15.0
progressive_passes,127.0
carry_progressive_distance,3104.0
assisted_shots,16.0
fouled,26.0
pens_won,2.0
tackles,52.0
interceptions,37.0
blocks,52.0
tackles_won,28.0
dribble_tackles,11.0
dribbles_vs,42.0
pressures,420.0
pressure_regains,87.0
clearances,77.0
errors,0.0
aerials_won,57.0
aerials_lost,33.0
ball_recoveries,321.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
