position,CM
minutes,90
passes_completed,31
passes,39
dribbles_completed,5
dribbles,5
passes_completed_short,15
passes_short,16
passes_completed_medium,11
passes_medium,15
passes_completed_long,2
passes_long,2
passes_total_distance,461
passes_free_kicks,1
through_balls,1
passes_pressure,7
passes_switches,0
crosses,2
corner_kicks,0
passes_intercepted,1
passes_blocked,2
dispossessed,3
goals,1
assists,0
pens_made,0
pens_att,0
shots_total,6
shots_on_target,2
sca,7
gca,0
xg,0.3
crosses_into_penalty_area,0
passes_into_final_third,4
passes_into_penalty_area,3
progressive_passes,7
carry_progressive_distance,339
assisted_shots,2
fouled,0
pens_won,0
tackles,1
interceptions,0
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,20
pressure_regains,5
clearances,2
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,8
pens_conceded,0
fouls,1
cards_yellow_red,0
