position,WB
minutes,540.0
passes_completed,143.0
passes,221.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,66.0
passes_short,77.0
passes_completed_medium,60.0
passes_medium,85.0
passes_completed_long,13.0
passes_long,51.0
passes_total_distance,2512.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,34.0
passes_switches,5.0
crosses,21.0
corner_kicks,1.0
passes_intercepted,5.0
passes_blocked,6.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,11.0
gca,0.0
xg,0.0
crosses_into_penalty_area,6.0
passes_into_final_third,8.0
passes_into_penalty_area,6.0
progressive_passes,15.0
carry_progressive_distance,544.0
assisted_shots,6.0
fouled,2.0
pens_won,0.0
tackles,13.0
interceptions,5.0
blocks,12.0
tackles_won,8.0
dribble_tackles,5.0
dribbles_vs,13.0
pressures,83.0
pressure_regains,21.0
clearances,10.0
errors,0.0
aerials_won,4.0
aerials_lost,8.0
ball_recoveries,32.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
