position,CB
minutes,676.0
passes_completed,355.0
passes,389.0
dribbles_completed,4.0
dribbles,5.0
passes_completed_short,116.0
passes_short,121.0
passes_completed_medium,183.0
passes_medium,198.0
passes_completed_long,50.0
passes_long,64.0
passes_total_distance,7123.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,43.0
passes_switches,8.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,1.0
dispossessed,0.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,18.0
passes_into_penalty_area,1.0
progressive_passes,25.0
carry_progressive_distance,1231.0
assisted_shots,0.0
fouled,8.0
pens_won,0.0
tackles,16.0
interceptions,11.0
blocks,10.0
tackles_won,7.0
dribble_tackles,6.0
dribbles_vs,12.0
pressures,105.0
pressure_regains,32.0
clearances,53.0
errors,0.0
aerials_won,20.0
aerials_lost,10.0
ball_recoveries,60.0
pens_conceded,1.0
fouls,17.0
cards_yellow_red,1.0
