position,RB
minutes,2528.0
passes_completed,1367.0
passes,1644.0
dribbles_completed,30.0
dribbles,47.0
passes_completed_short,583.0
passes_short,635.0
passes_completed_medium,625.0
passes_medium,718.0
passes_completed_long,140.0
passes_long,235.0
passes_total_distance,24691.0
passes_free_kicks,35.0
through_balls,1.0
passes_pressure,210.0
passes_switches,22.0
crosses,25.0
corner_kicks,0.0
passes_intercepted,32.0
passes_blocked,40.0
dispossessed,18.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,3.0
sca,37.0
gca,5.0
xg,1.1
crosses_into_penalty_area,4.0
passes_into_final_third,139.0
passes_into_penalty_area,14.0
progressive_passes,151.0
carry_progressive_distance,4791.0
assisted_shots,14.0
fouled,28.0
pens_won,0.0
tackles,48.0
interceptions,34.0
blocks,65.0
tackles_won,28.0
dribble_tackles,24.0
dribbles_vs,46.0
pressures,420.0
pressure_regains,128.0
clearances,107.0
errors,3.0
aerials_won,52.0
aerials_lost,50.0
ball_recoveries,267.0
pens_conceded,0.0
fouls,37.0
cards_yellow_red,0.0
