position,FW
minutes,2924.0
passes_completed,350.0
passes,496.0
dribbles_completed,32.0
dribbles,64.0
passes_completed_short,203.0
passes_short,258.0
passes_completed_medium,107.0
passes_medium,159.0
passes_completed_long,25.0
passes_long,34.0
passes_total_distance,5265.0
passes_free_kicks,0.0
through_balls,3.0
passes_pressure,114.0
passes_switches,5.0
crosses,20.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,30.0
dispossessed,71.0
goals,12.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,85.0
shots_on_target,30.0
sca,44.0
gca,7.0
xg,11.899999999999999
crosses_into_penalty_area,3.0
passes_into_final_third,11.0
passes_into_penalty_area,13.0
progressive_passes,21.0
carry_progressive_distance,1861.0
assisted_shots,17.0
fouled,52.0
pens_won,1.0
tackles,30.0
interceptions,7.0
blocks,37.0
tackles_won,11.0
dribble_tackles,6.0
dribbles_vs,29.0
pressures,491.0
pressure_regains,129.0
clearances,13.0
errors,0.0
aerials_won,42.0
aerials_lost,128.0
ball_recoveries,94.0
pens_conceded,0.0
fouls,54.0
cards_yellow_red,0.0
