position,WB,DM
minutes,90
passes_completed,57
passes,69
dribbles_completed,2
dribbles,2
passes_completed_short,21
passes_short,23
passes_completed_medium,31
passes_medium,33
passes_completed_long,5
passes_long,10
passes_total_distance,992
passes_free_kicks,0
through_balls,0
passes_pressure,14
passes_switches,0
crosses,1
corner_kicks,0
passes_intercepted,2
passes_blocked,3
dispossessed,5
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,2
gca,0
xg,0.1
crosses_into_penalty_area,1
passes_into_final_third,2
passes_into_penalty_area,1
progressive_passes,7
carry_progressive_distance,197
assisted_shots,2
fouled,1
pens_won,0
tackles,1
interceptions,1
blocks,1
tackles_won,1
dribble_tackles,0
dribbles_vs,3
pressures,24
pressure_regains,4
clearances,3
errors,0
aerials_won,1
aerials_lost,1
ball_recoveries,10
pens_conceded,0
fouls,3
cards_yellow_red,0
