position,DM
minutes,2003.0
passes_completed,944.0
passes,1200.0
dribbles_completed,24.0
dribbles,32.0
passes_completed_short,340.0
passes_short,394.0
passes_completed_medium,385.0
passes_medium,456.0
passes_completed_long,207.0
passes_long,308.0
passes_total_distance,20306.0
passes_free_kicks,65.0
through_balls,2.0
passes_pressure,219.0
passes_switches,55.0
crosses,21.0
corner_kicks,2.0
passes_intercepted,20.0
passes_blocked,32.0
dispossessed,19.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,7.0
sca,50.0
gca,4.0
xg,0.6
crosses_into_penalty_area,2.0
passes_into_final_third,102.0
passes_into_penalty_area,32.0
progressive_passes,136.0
carry_progressive_distance,3127.0
assisted_shots,21.0
fouled,30.0
pens_won,0.0
tackles,61.0
interceptions,25.0
blocks,40.0
tackles_won,44.0
dribble_tackles,29.0
dribbles_vs,71.0
pressures,437.0
pressure_regains,127.0
clearances,43.0
errors,1.0
aerials_won,46.0
aerials_lost,19.0
ball_recoveries,262.0
pens_conceded,2.0
fouls,41.0
cards_yellow_red,1.0
