position,FW,LW
minutes,280.0
passes_completed,53.0
passes,74.0
dribbles_completed,7.0
dribbles,13.0
passes_completed_short,32.0
passes_short,43.0
passes_completed_medium,17.0
passes_medium,21.0
passes_completed_long,4.0
passes_long,8.0
passes_total_distance,846.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,22.0
passes_switches,1.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,3.0
dispossessed,9.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,3.0
sca,10.0
gca,3.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,2.0
progressive_passes,10.0
carry_progressive_distance,360.0
assisted_shots,3.0
fouled,5.0
pens_won,0.0
tackles,5.0
interceptions,2.0
blocks,3.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,69.0
pressure_regains,21.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,6.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
