position,CM
minutes,969.0
passes_completed,376.0
passes,459.0
dribbles_completed,6.0
dribbles,11.0
passes_completed_short,177.0
passes_short,201.0
passes_completed_medium,161.0
passes_medium,194.0
passes_completed_long,33.0
passes_long,50.0
passes_total_distance,6536.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,76.0
passes_switches,1.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,11.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,12.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,33.0
passes_into_penalty_area,3.0
progressive_passes,37.0
carry_progressive_distance,908.0
assisted_shots,4.0
fouled,10.0
pens_won,2.0
tackles,20.0
interceptions,11.0
blocks,18.0
tackles_won,12.0
dribble_tackles,5.0
dribbles_vs,11.0
pressures,133.0
pressure_regains,28.0
clearances,25.0
errors,0.0
aerials_won,16.0
aerials_lost,11.0
ball_recoveries,102.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
