position,RB
minutes,1559.0
passes_completed,922.0
passes,1139.0
dribbles_completed,10.0
dribbles,22.0
passes_completed_short,347.0
passes_short,382.0
passes_completed_medium,443.0
passes_medium,503.0
passes_completed_long,122.0
passes_long,219.0
passes_total_distance,18201.0
passes_free_kicks,23.0
through_balls,1.0
passes_pressure,115.0
passes_switches,22.0
crosses,27.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,25.0
dispossessed,8.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,2.0
sca,27.0
gca,5.0
xg,0.6000000000000001
crosses_into_penalty_area,9.0
passes_into_final_third,97.0
passes_into_penalty_area,20.0
progressive_passes,108.0
carry_progressive_distance,2772.0
assisted_shots,12.0
fouled,23.0
pens_won,0.0
tackles,46.0
interceptions,14.0
blocks,37.0
tackles_won,20.0
dribble_tackles,20.0
dribbles_vs,48.0
pressures,279.0
pressure_regains,75.0
clearances,52.0
errors,2.0
aerials_won,13.0
aerials_lost,12.0
ball_recoveries,159.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,1.0
