position,AM
minutes,2071.0
passes_completed,888.0
passes,1152.0
dribbles_completed,44.0
dribbles,63.0
passes_completed_short,280.0
passes_short,334.0
passes_completed_medium,367.0
passes_medium,435.0
passes_completed_long,227.0
passes_long,331.0
passes_total_distance,20013.0
passes_free_kicks,30.0
through_balls,9.0
passes_pressure,220.0
passes_switches,72.0
crosses,49.0
corner_kicks,15.0
passes_intercepted,17.0
passes_blocked,38.0
dispossessed,48.0
goals,6.0
assists,7.0
pens_made,0.0
pens_att,0.0
shots_total,66.0
shots_on_target,19.0
sca,93.0
gca,12.0
xg,2.6000000000000005
crosses_into_penalty_area,12.0
passes_into_final_third,109.0
passes_into_penalty_area,41.0
progressive_passes,117.0
carry_progressive_distance,3282.0
assisted_shots,41.0
fouled,29.0
pens_won,0.0
tackles,33.0
interceptions,13.0
blocks,28.0
tackles_won,22.0
dribble_tackles,5.0
dribbles_vs,35.0
pressures,267.0
pressure_regains,73.0
clearances,30.0
errors,0.0
aerials_won,15.0
aerials_lost,26.0
ball_recoveries,213.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
