position,CM,WB
minutes,2453.0
passes_completed,775.0
passes,1070.0
dribbles_completed,49.0
dribbles,88.0
passes_completed_short,387.0
passes_short,430.0
passes_completed_medium,309.0
passes_medium,405.0
passes_completed_long,61.0
passes_long,159.0
passes_total_distance,12775.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,170.0
passes_switches,29.0
crosses,115.0
corner_kicks,30.0
passes_intercepted,13.0
passes_blocked,59.0
dispossessed,34.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,4.0
sca,72.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,32.0
passes_into_final_third,35.0
passes_into_penalty_area,44.0
progressive_passes,73.0
carry_progressive_distance,3600.0
assisted_shots,42.0
fouled,18.0
pens_won,0.0
tackles,48.0
interceptions,13.0
blocks,46.0
tackles_won,27.0
dribble_tackles,27.0
dribbles_vs,64.0
pressures,413.0
pressure_regains,108.0
clearances,40.0
errors,1.0
aerials_won,16.0
aerials_lost,16.0
ball_recoveries,181.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
