position,LW
minutes,152.0
passes_completed,45.0
passes,56.0
dribbles_completed,8.0
dribbles,10.0
passes_completed_short,27.0
passes_short,30.0
passes_completed_medium,17.0
passes_medium,18.0
passes_completed_long,1.0
passes_long,3.0
passes_total_distance,633.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,10.0
passes_switches,0.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,6.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,5.0
sca,8.0
gca,0.0
xg,0.8
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,1.0
progressive_passes,1.0
carry_progressive_distance,428.0
assisted_shots,3.0
fouled,7.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,4.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,38.0
pressure_regains,4.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,1.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
