position,DM
minutes,534.0
passes_completed,205.0
passes,255.0
dribbles_completed,7.0
dribbles,11.0
passes_completed_short,88.0
passes_short,100.0
passes_completed_medium,85.0
passes_medium,107.0
passes_completed_long,28.0
passes_long,42.0
passes_total_distance,3801.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,47.0
passes_switches,6.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,3.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,13.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,20.0
passes_into_penalty_area,3.0
progressive_passes,24.0
carry_progressive_distance,546.0
assisted_shots,2.0
fouled,13.0
pens_won,1.0
tackles,10.0
interceptions,3.0
blocks,9.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,10.0
pressures,82.0
pressure_regains,26.0
clearances,9.0
errors,0.0
aerials_won,8.0
aerials_lost,7.0
ball_recoveries,57.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
