position,LW
minutes,706.0
passes_completed,115.0
passes,171.0
dribbles_completed,2.0
dribbles,6.0
passes_completed_short,68.0
passes_short,90.0
passes_completed_medium,34.0
passes_medium,48.0
passes_completed_long,4.0
passes_long,10.0
passes_total_distance,1526.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,55.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,14.0
dispossessed,15.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,6.0
sca,10.0
gca,1.0
xg,2.7
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,0.0
progressive_passes,1.0
carry_progressive_distance,323.0
assisted_shots,2.0
fouled,21.0
pens_won,0.0
tackles,6.0
interceptions,1.0
blocks,6.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,138.0
pressure_regains,38.0
clearances,8.0
errors,0.0
aerials_won,18.0
aerials_lost,46.0
ball_recoveries,38.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
