position,RM,LM,FW
minutes,1125.0
passes_completed,272.0
passes,381.0
dribbles_completed,8.0
dribbles,11.0
passes_completed_short,145.0
passes_short,174.0
passes_completed_medium,98.0
passes_medium,130.0
passes_completed_long,19.0
passes_long,50.0
passes_total_distance,4309.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,66.0
passes_switches,15.0
crosses,20.0
corner_kicks,10.0
passes_intercepted,7.0
passes_blocked,20.0
dispossessed,9.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,8.0
sca,23.0
gca,0.0
xg,1.0
crosses_into_penalty_area,2.0
passes_into_final_third,24.0
passes_into_penalty_area,15.0
progressive_passes,42.0
carry_progressive_distance,892.0
assisted_shots,10.0
fouled,6.0
pens_won,0.0
tackles,11.0
interceptions,4.0
blocks,11.0
tackles_won,5.0
dribble_tackles,7.0
dribbles_vs,17.0
pressures,218.0
pressure_regains,50.0
clearances,10.0
errors,0.0
aerials_won,12.0
aerials_lost,13.0
ball_recoveries,68.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
