position,CB
minutes,90
passes_completed,76
passes,87
dribbles_completed,0
dribbles,0
passes_completed_short,40
passes_short,43
passes_completed_medium,30
passes_medium,32
passes_completed_long,4
passes_long,10
passes_total_distance,1201
passes_free_kicks,0
through_balls,0
passes_pressure,15
passes_switches,1
crosses,0
corner_kicks,0
passes_intercepted,2
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,6
passes_into_penalty_area,0
progressive_passes,5
carry_progressive_distance,183
assisted_shots,0
fouled,0
pens_won,0
tackles,0
interceptions,1
blocks,2
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,8
pressure_regains,3
clearances,1
errors,0
aerials_won,1
aerials_lost,2
ball_recoveries,13
pens_conceded,0
fouls,0
cards_yellow_red,0
