position,DM
minutes,1674.0
passes_completed,981.0
passes,1103.0
dribbles_completed,19.0
dribbles,23.0
passes_completed_short,486.0
passes_short,526.0
passes_completed_medium,390.0
passes_medium,427.0
passes_completed_long,86.0
passes_long,117.0
passes_total_distance,16487.0
passes_free_kicks,32.0
through_balls,1.0
passes_pressure,193.0
passes_switches,16.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,13.0
dispossessed,12.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,7.0
sca,32.0
gca,2.0
xg,1.2000000000000002
crosses_into_penalty_area,1.0
passes_into_final_third,73.0
passes_into_penalty_area,13.0
progressive_passes,79.0
carry_progressive_distance,2012.0
assisted_shots,12.0
fouled,20.0
pens_won,0.0
tackles,46.0
interceptions,14.0
blocks,36.0
tackles_won,31.0
dribble_tackles,20.0
dribbles_vs,40.0
pressures,354.0
pressure_regains,118.0
clearances,30.0
errors,2.0
aerials_won,20.0
aerials_lost,26.0
ball_recoveries,185.0
pens_conceded,2.0
fouls,35.0
cards_yellow_red,0.0
