position,DM
minutes,1953.0
passes_completed,1200.0
passes,1387.0
dribbles_completed,58.0
dribbles,68.0
passes_completed_short,518.0
passes_short,567.0
passes_completed_medium,511.0
passes_medium,561.0
passes_completed_long,149.0
passes_long,216.0
passes_total_distance,22004.0
passes_free_kicks,64.0
through_balls,0.0
passes_pressure,263.0
passes_switches,29.0
crosses,8.0
corner_kicks,16.0
passes_intercepted,17.0
passes_blocked,19.0
dispossessed,36.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,1.0
sca,51.0
gca,2.0
xg,0.7
crosses_into_penalty_area,1.0
passes_into_final_third,129.0
passes_into_penalty_area,18.0
progressive_passes,130.0
carry_progressive_distance,3347.0
assisted_shots,18.0
fouled,27.0
pens_won,0.0
tackles,78.0
interceptions,41.0
blocks,29.0
tackles_won,52.0
dribble_tackles,25.0
dribbles_vs,56.0
pressures,486.0
pressure_regains,143.0
clearances,14.0
errors,1.0
aerials_won,23.0
aerials_lost,24.0
ball_recoveries,303.0
pens_conceded,2.0
fouls,39.0
cards_yellow_red,0.0
