position,AM
minutes,89
passes_completed,31
passes,51
dribbles_completed,3
dribbles,4
passes_completed_short,12
passes_short,17
passes_completed_medium,12
passes_medium,18
passes_completed_long,7
passes_long,13
passes_total_distance,688
passes_free_kicks,1
through_balls,1
passes_pressure,8
passes_switches,3
crosses,2
corner_kicks,5
passes_intercepted,2
passes_blocked,5
dispossessed,1
goals,1
assists,0
pens_made,0
pens_att,0
shots_total,4
shots_on_target,2
sca,3
gca,0
xg,0.4
crosses_into_penalty_area,1
passes_into_final_third,0
passes_into_penalty_area,4
progressive_passes,6
carry_progressive_distance,231
assisted_shots,2
fouled,3
pens_won,0
tackles,0
interceptions,3
blocks,3
tackles_won,0
dribble_tackles,0
dribbles_vs,5
pressures,17
pressure_regains,3
clearances,1
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,12
pens_conceded,0
fouls,2
cards_yellow_red,0
