position,DM
minutes,360.0
passes_completed,99.0
passes,122.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,43.0
passes_short,50.0
passes_completed_medium,43.0
passes_medium,52.0
passes_completed_long,12.0
passes_long,15.0
passes_total_distance,1769.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,39.0
passes_switches,3.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,4.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,10.0
passes_into_penalty_area,2.0
progressive_passes,10.0
carry_progressive_distance,329.0
assisted_shots,2.0
fouled,6.0
pens_won,0.0
tackles,13.0
interceptions,3.0
blocks,3.0
tackles_won,8.0
dribble_tackles,2.0
dribbles_vs,9.0
pressures,100.0
pressure_regains,26.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,1.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
