position,RW
minutes,248.0
passes_completed,104.0
passes,136.0
dribbles_completed,8.0
dribbles,9.0
passes_completed_short,62.0
passes_short,71.0
passes_completed_medium,31.0
passes_medium,38.0
passes_completed_long,9.0
passes_long,20.0
passes_total_distance,1662.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,35.0
passes_switches,6.0
crosses,3.0
corner_kicks,15.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,9.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,14.0
gca,1.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,5.0
progressive_passes,9.0
carry_progressive_distance,453.0
assisted_shots,9.0
fouled,1.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,5.0
tackles_won,0.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,46.0
pressure_regains,10.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
