position,DM
minutes,1819.0
passes_completed,784.0
passes,942.0
dribbles_completed,15.0
dribbles,24.0
passes_completed_short,285.0
passes_short,313.0
passes_completed_medium,328.0
passes_medium,379.0
passes_completed_long,147.0
passes_long,211.0
passes_total_distance,16115.0
passes_free_kicks,31.0
through_balls,1.0
passes_pressure,189.0
passes_switches,53.0
crosses,14.0
corner_kicks,17.0
passes_intercepted,11.0
passes_blocked,16.0
dispossessed,24.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,30.0
shots_on_target,6.0
sca,45.0
gca,2.0
xg,1.5000000000000002
crosses_into_penalty_area,5.0
passes_into_final_third,93.0
passes_into_penalty_area,19.0
progressive_passes,95.0
carry_progressive_distance,1870.0
assisted_shots,24.0
fouled,16.0
pens_won,0.0
tackles,45.0
interceptions,13.0
blocks,29.0
tackles_won,30.0
dribble_tackles,10.0
dribbles_vs,32.0
pressures,485.0
pressure_regains,114.0
clearances,49.0
errors,0.0
aerials_won,33.0
aerials_lost,50.0
ball_recoveries,236.0
pens_conceded,0.0
fouls,40.0
cards_yellow_red,0.0
