position,FW
minutes,2369.0
passes_completed,314.0
passes,501.0
dribbles_completed,43.0
dribbles,77.0
passes_completed_short,174.0
passes_short,241.0
passes_completed_medium,90.0
passes_medium,152.0
passes_completed_long,30.0
passes_long,50.0
passes_total_distance,4885.0
passes_free_kicks,0.0
through_balls,3.0
passes_pressure,122.0
passes_switches,15.0
crosses,21.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,37.0
dispossessed,56.0
goals,13.0
assists,2.0
pens_made,2.0
pens_att,3.0
shots_total,116.0
shots_on_target,40.0
sca,91.0
gca,13.0
xg,15.499999999999996
crosses_into_penalty_area,1.0
passes_into_final_third,28.0
passes_into_penalty_area,18.0
progressive_passes,44.0
carry_progressive_distance,2466.0
assisted_shots,27.0
fouled,72.0
pens_won,2.0
tackles,17.0
interceptions,14.0
blocks,36.0
tackles_won,13.0
dribble_tackles,2.0
dribbles_vs,25.0
pressures,511.0
pressure_regains,129.0
clearances,12.0
errors,0.0
aerials_won,24.0
aerials_lost,61.0
ball_recoveries,128.0
pens_conceded,0.0
fouls,54.0
cards_yellow_red,0.0
