position,LB
minutes,574.0
passes_completed,297.0
passes,359.0
dribbles_completed,6.0
dribbles,7.0
passes_completed_short,148.0
passes_short,160.0
passes_completed_medium,133.0
passes_medium,154.0
passes_completed_long,15.0
passes_long,38.0
passes_total_distance,5034.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,70.0
passes_switches,0.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,6.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,2.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,16.0
passes_into_penalty_area,1.0
progressive_passes,21.0
carry_progressive_distance,547.0
assisted_shots,1.0
fouled,5.0
pens_won,0.0
tackles,8.0
interceptions,4.0
blocks,18.0
tackles_won,5.0
dribble_tackles,4.0
dribbles_vs,4.0
pressures,59.0
pressure_regains,16.0
clearances,27.0
errors,0.0
aerials_won,16.0
aerials_lost,4.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
