position,RW
minutes,2415.0
passes_completed,620.0
passes,996.0
dribbles_completed,63.0
dribbles,121.0
passes_completed_short,295.0
passes_short,379.0
passes_completed_medium,223.0
passes_medium,327.0
passes_completed_long,91.0
passes_long,229.0
passes_total_distance,11590.0
passes_free_kicks,31.0
through_balls,2.0
passes_pressure,201.0
passes_switches,59.0
crosses,90.0
corner_kicks,87.0
passes_intercepted,25.0
passes_blocked,64.0
dispossessed,57.0
goals,8.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,83.0
shots_on_target,24.0
sca,95.0
gca,12.0
xg,7.800000000000002
crosses_into_penalty_area,10.0
passes_into_final_third,29.0
passes_into_penalty_area,35.0
progressive_passes,81.0
carry_progressive_distance,4093.0
assisted_shots,45.0
fouled,72.0
pens_won,3.0
tackles,34.0
interceptions,6.0
blocks,34.0
tackles_won,23.0
dribble_tackles,14.0
dribbles_vs,51.0
pressures,457.0
pressure_regains,126.0
clearances,23.0
errors,0.0
aerials_won,30.0
aerials_lost,37.0
ball_recoveries,191.0
pens_conceded,1.0
fouls,35.0
cards_yellow_red,0.0
