position,WB
minutes,1717.0
passes_completed,643.0
passes,900.0
dribbles_completed,25.0
dribbles,52.0
passes_completed_short,292.0
passes_short,332.0
passes_completed_medium,269.0
passes_medium,348.0
passes_completed_long,75.0
passes_long,168.0
passes_total_distance,11937.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,131.0
passes_switches,29.0
crosses,86.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,55.0
dispossessed,19.0
goals,0.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,5.0
sca,36.0
gca,5.0
xg,0.8999999999999999
crosses_into_penalty_area,24.0
passes_into_final_third,51.0
passes_into_penalty_area,34.0
progressive_passes,79.0
carry_progressive_distance,2306.0
assisted_shots,22.0
fouled,19.0
pens_won,0.0
tackles,31.0
interceptions,14.0
blocks,28.0
tackles_won,19.0
dribble_tackles,13.0
dribbles_vs,31.0
pressures,258.0
pressure_regains,75.0
clearances,47.0
errors,0.0
aerials_won,11.0
aerials_lost,14.0
ball_recoveries,136.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
