position,CM
minutes,980.0
passes_completed,262.0
passes,342.0
dribbles_completed,7.0
dribbles,13.0
passes_completed_short,119.0
passes_short,144.0
passes_completed_medium,119.0
passes_medium,143.0
passes_completed_long,20.0
passes_long,38.0
passes_total_distance,4465.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,70.0
passes_switches,5.0
crosses,12.0
corner_kicks,1.0
passes_intercepted,6.0
passes_blocked,11.0
dispossessed,11.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,4.0
sca,27.0
gca,2.0
xg,1.0000000000000002
crosses_into_penalty_area,6.0
passes_into_final_third,23.0
passes_into_penalty_area,10.0
progressive_passes,35.0
carry_progressive_distance,837.0
assisted_shots,18.0
fouled,6.0
pens_won,0.0
tackles,17.0
interceptions,4.0
blocks,19.0
tackles_won,10.0
dribble_tackles,10.0
dribbles_vs,31.0
pressures,226.0
pressure_regains,50.0
clearances,13.0
errors,0.0
aerials_won,5.0
aerials_lost,16.0
ball_recoveries,75.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
