position,CB
minutes,1005.0
passes_completed,343.0
passes,425.0
dribbles_completed,7.0
dribbles,9.0
passes_completed_short,79.0
passes_short,88.0
passes_completed_medium,178.0
passes_medium,191.0
passes_completed_long,79.0
passes_long,134.0
passes_total_distance,7985.0
passes_free_kicks,33.0
through_balls,0.0
passes_pressure,68.0
passes_switches,12.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,8.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,5.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,21.0
passes_into_penalty_area,2.0
progressive_passes,19.0
carry_progressive_distance,878.0
assisted_shots,0.0
fouled,13.0
pens_won,0.0
tackles,17.0
interceptions,17.0
blocks,22.0
tackles_won,12.0
dribble_tackles,4.0
dribbles_vs,11.0
pressures,133.0
pressure_regains,34.0
clearances,52.0
errors,0.0
aerials_won,15.0
aerials_lost,12.0
ball_recoveries,120.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
