position,AM
minutes,124.0
passes_completed,27.0
passes,46.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,16.0
passes_short,23.0
passes_completed_medium,8.0
passes_medium,14.0
passes_completed_long,1.0
passes_long,4.0
passes_total_distance,371.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,8.0
passes_switches,2.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,5.0
gca,2.0
xg,0.3
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,1.0
progressive_passes,3.0
carry_progressive_distance,230.0
assisted_shots,2.0
fouled,5.0
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,1.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,4.0
pressures,24.0
pressure_regains,4.0
clearances,1.0
errors,0.0
aerials_won,5.0
aerials_lost,11.0
ball_recoveries,12.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
