position,LB
minutes,1003.0
passes_completed,593.0
passes,700.0
dribbles_completed,15.0
dribbles,20.0
passes_completed_short,287.0
passes_short,316.0
passes_completed_medium,248.0
passes_medium,271.0
passes_completed_long,52.0
passes_long,89.0
passes_total_distance,10197.0
passes_free_kicks,19.0
through_balls,0.0
passes_pressure,84.0
passes_switches,11.0
crosses,29.0
corner_kicks,1.0
passes_intercepted,9.0
passes_blocked,22.0
dispossessed,11.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,4.0
sca,27.0
gca,2.0
xg,0.4
crosses_into_penalty_area,8.0
passes_into_final_third,47.0
passes_into_penalty_area,14.0
progressive_passes,38.0
carry_progressive_distance,2029.0
assisted_shots,13.0
fouled,16.0
pens_won,0.0
tackles,23.0
interceptions,2.0
blocks,28.0
tackles_won,11.0
dribble_tackles,7.0
dribbles_vs,17.0
pressures,121.0
pressure_regains,38.0
clearances,25.0
errors,0.0
aerials_won,9.0
aerials_lost,15.0
ball_recoveries,74.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
