position,RW
minutes,782.0
passes_completed,283.0
passes,339.0
dribbles_completed,13.0
dribbles,19.0
passes_completed_short,159.0
passes_short,172.0
passes_completed_medium,87.0
passes_medium,102.0
passes_completed_long,29.0
passes_long,42.0
passes_total_distance,4604.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,47.0
passes_switches,9.0
crosses,16.0
corner_kicks,9.0
passes_intercepted,5.0
passes_blocked,11.0
dispossessed,17.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,3.0
sca,27.0
gca,1.0
xg,2.0
crosses_into_penalty_area,1.0
passes_into_final_third,13.0
passes_into_penalty_area,9.0
progressive_passes,26.0
carry_progressive_distance,1028.0
assisted_shots,19.0
fouled,10.0
pens_won,0.0
tackles,8.0
interceptions,5.0
blocks,12.0
tackles_won,5.0
dribble_tackles,3.0
dribbles_vs,16.0
pressures,122.0
pressure_regains,28.0
clearances,6.0
errors,0.0
aerials_won,5.0
aerials_lost,2.0
ball_recoveries,50.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
