position,DM
minutes,1688.0
passes_completed,402.0
passes,521.0
dribbles_completed,7.0
dribbles,17.0
passes_completed_short,174.0
passes_short,209.0
passes_completed_medium,180.0
passes_medium,208.0
passes_completed_long,40.0
passes_long,82.0
passes_total_distance,7181.0
passes_free_kicks,4.0
through_balls,2.0
passes_pressure,78.0
passes_switches,13.0
crosses,12.0
corner_kicks,9.0
passes_intercepted,15.0
passes_blocked,14.0
dispossessed,16.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,3.0
sca,22.0
gca,4.0
xg,1.1
crosses_into_penalty_area,2.0
passes_into_final_third,30.0
passes_into_penalty_area,5.0
progressive_passes,37.0
carry_progressive_distance,1165.0
assisted_shots,15.0
fouled,22.0
pens_won,0.0
tackles,48.0
interceptions,8.0
blocks,41.0
tackles_won,33.0
dribble_tackles,13.0
dribbles_vs,46.0
pressures,453.0
pressure_regains,107.0
clearances,35.0
errors,0.0
aerials_won,16.0
aerials_lost,17.0
ball_recoveries,110.0
pens_conceded,0.0
fouls,38.0
cards_yellow_red,0.0
