position,LB
minutes,1007.0
passes_completed,444.0
passes,556.0
dribbles_completed,4.0
dribbles,11.0
passes_completed_short,141.0
passes_short,165.0
passes_completed_medium,233.0
passes_medium,271.0
passes_completed_long,64.0
passes_long,101.0
passes_total_distance,8924.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,71.0
passes_switches,16.0
crosses,26.0
corner_kicks,1.0
passes_intercepted,9.0
passes_blocked,18.0
dispossessed,10.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,17.0
gca,1.0
xg,0.0
crosses_into_penalty_area,9.0
passes_into_final_third,22.0
passes_into_penalty_area,12.0
progressive_passes,38.0
carry_progressive_distance,1480.0
assisted_shots,6.0
fouled,9.0
pens_won,0.0
tackles,30.0
interceptions,11.0
blocks,20.0
tackles_won,16.0
dribble_tackles,10.0
dribbles_vs,17.0
pressures,118.0
pressure_regains,37.0
clearances,37.0
errors,0.0
aerials_won,24.0
aerials_lost,11.0
ball_recoveries,84.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,1.0
