position,FW,AM
minutes,284.0
passes_completed,28.0
passes,38.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,15.0
passes_short,18.0
passes_completed_medium,9.0
passes_medium,12.0
passes_completed_long,1.0
passes_long,1.0
passes_total_distance,408.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,9.0
passes_switches,0.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,4.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,4.0
sca,5.0
gca,0.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,2.0
progressive_passes,5.0
carry_progressive_distance,115.0
assisted_shots,2.0
fouled,4.0
pens_won,0.0
tackles,3.0
interceptions,3.0
blocks,2.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,69.0
pressure_regains,14.0
clearances,0.0
errors,0.0
aerials_won,5.0
aerials_lost,22.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
