position,RB
minutes,2402.0
passes_completed,1040.0
passes,1332.0
dribbles_completed,18.0
dribbles,32.0
passes_completed_short,515.0
passes_short,584.0
passes_completed_medium,425.0
passes_medium,516.0
passes_completed_long,87.0
passes_long,186.0
passes_total_distance,17589.0
passes_free_kicks,33.0
through_balls,0.0
passes_pressure,148.0
passes_switches,13.0
crosses,31.0
corner_kicks,1.0
passes_intercepted,14.0
passes_blocked,37.0
dispossessed,17.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,1.0
sca,29.0
gca,2.0
xg,0.2
crosses_into_penalty_area,10.0
passes_into_final_third,74.0
passes_into_penalty_area,18.0
progressive_passes,87.0
carry_progressive_distance,2793.0
assisted_shots,10.0
fouled,21.0
pens_won,0.0
tackles,61.0
interceptions,23.0
blocks,72.0
tackles_won,33.0
dribble_tackles,28.0
dribbles_vs,65.0
pressures,379.0
pressure_regains,109.0
clearances,97.0
errors,1.0
aerials_won,37.0
aerials_lost,29.0
ball_recoveries,250.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,0.0
