position,FW
minutes,2035.0
passes_completed,377.0
passes,581.0
dribbles_completed,22.0
dribbles,39.0
passes_completed_short,232.0
passes_short,295.0
passes_completed_medium,93.0
passes_medium,149.0
passes_completed_long,37.0
passes_long,88.0
passes_total_distance,5686.0
passes_free_kicks,15.0
through_balls,2.0
passes_pressure,152.0
passes_switches,23.0
crosses,29.0
corner_kicks,39.0
passes_intercepted,13.0
passes_blocked,32.0
dispossessed,30.0
goals,11.0
assists,1.0
pens_made,1.0
pens_att,1.0
shots_total,87.0
shots_on_target,35.0
sca,80.0
gca,8.0
xg,8.099999999999998
crosses_into_penalty_area,2.0
passes_into_final_third,19.0
passes_into_penalty_area,13.0
progressive_passes,34.0
carry_progressive_distance,1419.0
assisted_shots,34.0
fouled,38.0
pens_won,1.0
tackles,16.0
interceptions,11.0
blocks,10.0
tackles_won,11.0
dribble_tackles,4.0
dribbles_vs,14.0
pressures,244.0
pressure_regains,62.0
clearances,12.0
errors,0.0
aerials_won,27.0
aerials_lost,71.0
ball_recoveries,91.0
pens_conceded,0.0
fouls,30.0
cards_yellow_red,0.0
