position,AM
minutes,784.0
passes_completed,301.0
passes,406.0
dribbles_completed,18.0
dribbles,25.0
passes_completed_short,132.0
passes_short,161.0
passes_completed_medium,118.0
passes_medium,145.0
passes_completed_long,37.0
passes_long,70.0
passes_total_distance,5387.0
passes_free_kicks,4.0
through_balls,2.0
passes_pressure,80.0
passes_switches,19.0
crosses,29.0
corner_kicks,16.0
passes_intercepted,5.0
passes_blocked,17.0
dispossessed,12.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,6.0
sca,47.0
gca,4.0
xg,1.5000000000000002
crosses_into_penalty_area,5.0
passes_into_final_third,25.0
passes_into_penalty_area,19.0
progressive_passes,46.0
carry_progressive_distance,1870.0
assisted_shots,26.0
fouled,9.0
pens_won,0.0
tackles,10.0
interceptions,2.0
blocks,4.0
tackles_won,6.0
dribble_tackles,3.0
dribbles_vs,10.0
pressures,104.0
pressure_regains,19.0
clearances,0.0
errors,0.0
aerials_won,6.0
aerials_lost,0.0
ball_recoveries,61.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
