position,CM
minutes,1051.0
passes_completed,649.0
passes,746.0
dribbles_completed,16.0
dribbles,23.0
passes_completed_short,377.0
passes_short,419.0
passes_completed_medium,209.0
passes_medium,230.0
passes_completed_long,41.0
passes_long,62.0
passes_total_distance,9596.0
passes_free_kicks,10.0
through_balls,1.0
passes_pressure,130.0
passes_switches,12.0
crosses,13.0
corner_kicks,3.0
passes_intercepted,12.0
passes_blocked,10.0
dispossessed,17.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,27.0
shots_on_target,9.0
sca,44.0
gca,4.0
xg,2.5000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,57.0
passes_into_penalty_area,5.0
progressive_passes,35.0
carry_progressive_distance,1419.0
assisted_shots,18.0
fouled,18.0
pens_won,0.0
tackles,28.0
interceptions,9.0
blocks,21.0
tackles_won,19.0
dribble_tackles,7.0
dribbles_vs,25.0
pressures,229.0
pressure_regains,65.0
clearances,7.0
errors,0.0
aerials_won,14.0
aerials_lost,8.0
ball_recoveries,90.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
