position,CB
minutes,1553.0
passes_completed,873.0
passes,1021.0
dribbles_completed,11.0
dribbles,12.0
passes_completed_short,292.0
passes_short,313.0
passes_completed_medium,411.0
passes_medium,458.0
passes_completed_long,158.0
passes_long,220.0
passes_total_distance,18267.0
passes_free_kicks,29.0
through_balls,3.0
passes_pressure,124.0
passes_switches,22.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,20.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,22.0
gca,3.0
xg,0.4
crosses_into_penalty_area,2.0
passes_into_final_third,84.0
passes_into_penalty_area,9.0
progressive_passes,61.0
carry_progressive_distance,3669.0
assisted_shots,8.0
fouled,13.0
pens_won,0.0
tackles,40.0
interceptions,25.0
blocks,23.0
tackles_won,26.0
dribble_tackles,15.0
dribbles_vs,34.0
pressures,226.0
pressure_regains,70.0
clearances,81.0
errors,1.0
aerials_won,52.0
aerials_lost,32.0
ball_recoveries,161.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
