position,CB
minutes,37
passes_completed,38
passes,42
dribbles_completed,1
dribbles,1
passes_completed_short,19
passes_short,19
passes_completed_medium,16
passes_medium,19
passes_completed_long,3
passes_long,4
passes_total_distance,605
passes_free_kicks,0
through_balls,0
passes_pressure,15
passes_switches,0
crosses,3
corner_kicks,0
passes_intercepted,1
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,3
gca,0
xg,0.0
crosses_into_penalty_area,1
passes_into_final_third,3
passes_into_penalty_area,2
progressive_passes,6
carry_progressive_distance,106
assisted_shots,1
fouled,0
pens_won,0
tackles,0
interceptions,0
blocks,1
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,7
pressure_regains,1
clearances,1
errors,1
aerials_won,0
aerials_lost,0
ball_recoveries,6
pens_conceded,0
fouls,0
cards_yellow_red,0
