position,WB
minutes,609.0
passes_completed,254.0
passes,324.0
dribbles_completed,14.0
dribbles,21.0
passes_completed_short,86.0
passes_short,102.0
passes_completed_medium,142.0
passes_medium,168.0
passes_completed_long,22.0
passes_long,40.0
passes_total_distance,4826.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,56.0
passes_switches,8.0
crosses,36.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,16.0
dispossessed,4.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,3.0
sca,34.0
gca,1.0
xg,1.0
crosses_into_penalty_area,8.0
passes_into_final_third,5.0
passes_into_penalty_area,15.0
progressive_passes,13.0
carry_progressive_distance,1729.0
assisted_shots,15.0
fouled,0.0
pens_won,0.0
tackles,6.0
interceptions,3.0
blocks,12.0
tackles_won,3.0
dribble_tackles,4.0
dribbles_vs,9.0
pressures,73.0
pressure_regains,16.0
clearances,12.0
errors,0.0
aerials_won,1.0
aerials_lost,7.0
ball_recoveries,42.0
pens_conceded,1.0
fouls,4.0
cards_yellow_red,0.0
