position,FW
minutes,22
passes_completed,9
passes,13
dribbles_completed,0
dribbles,1
passes_completed_short,5
passes_short,7
passes_completed_medium,3
passes_medium,4
passes_completed_long,1
passes_long,2
passes_total_distance,148
passes_free_kicks,1
through_balls,0
passes_pressure,1
passes_switches,1
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,2
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,1
passes_into_final_third,2
passes_into_penalty_area,1
progressive_passes,2
carry_progressive_distance,64
assisted_shots,0
fouled,1
pens_won,0
tackles,1
interceptions,0
blocks,2
tackles_won,1
dribble_tackles,1
dribbles_vs,1
pressures,5
pressure_regains,2
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,2
pens_conceded,0
fouls,0
cards_yellow_red,0
