position,RB
minutes,216.0
passes_completed,100.0
passes,141.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,41.0
passes_short,48.0
passes_completed_medium,51.0
passes_medium,61.0
passes_completed_long,7.0
passes_long,24.0
passes_total_distance,1765.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,8.0
passes_switches,5.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,7.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,6.0
passes_into_penalty_area,3.0
progressive_passes,16.0
carry_progressive_distance,383.0
assisted_shots,3.0
fouled,3.0
pens_won,0.0
tackles,3.0
interceptions,3.0
blocks,7.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,31.0
pressure_regains,7.0
clearances,4.0
errors,0.0
aerials_won,2.0
aerials_lost,0.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
