position,DM
minutes,283.0
passes_completed,111.0
passes,137.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,41.0
passes_short,46.0
passes_completed_medium,50.0
passes_medium,63.0
passes_completed_long,17.0
passes_long,24.0
passes_total_distance,2162.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,23.0
passes_switches,3.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,2.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,7.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,1.0
progressive_passes,15.0
carry_progressive_distance,312.0
assisted_shots,1.0
fouled,7.0
pens_won,0.0
tackles,6.0
interceptions,3.0
blocks,5.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,6.0
pressures,39.0
pressure_regains,14.0
clearances,6.0
errors,0.0
aerials_won,5.0
aerials_lost,4.0
ball_recoveries,32.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
