position,LB,CB
minutes,1420.0
passes_completed,543.0
passes,677.0
dribbles_completed,15.0
dribbles,16.0
passes_completed_short,253.0
passes_short,283.0
passes_completed_medium,233.0
passes_medium,277.0
passes_completed_long,52.0
passes_long,99.0
passes_total_distance,9816.0
passes_free_kicks,17.0
through_balls,1.0
passes_pressure,138.0
passes_switches,20.0
crosses,14.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,16.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,17.0
gca,2.0
xg,0.0
crosses_into_penalty_area,3.0
passes_into_final_third,31.0
passes_into_penalty_area,6.0
progressive_passes,50.0
carry_progressive_distance,1452.0
assisted_shots,8.0
fouled,17.0
pens_won,0.0
tackles,30.0
interceptions,9.0
blocks,37.0
tackles_won,14.0
dribble_tackles,18.0
dribbles_vs,33.0
pressures,252.0
pressure_regains,64.0
clearances,38.0
errors,3.0
aerials_won,23.0
aerials_lost,17.0
ball_recoveries,154.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
