position,RM,DM
minutes,90
passes_completed,20
passes,36
dribbles_completed,3
dribbles,4
passes_completed_short,10
passes_short,11
passes_completed_medium,7
passes_medium,9
passes_completed_long,3
passes_long,14
passes_total_distance,406
passes_free_kicks,6
through_balls,0
passes_pressure,7
passes_switches,3
crosses,4
corner_kicks,3
passes_intercepted,0
passes_blocked,1
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,1
sca,4
gca,1
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,88
assisted_shots,0
fouled,1
pens_won,0
tackles,2
interceptions,0
blocks,3
tackles_won,0
dribble_tackles,0
dribbles_vs,2
pressures,22
pressure_regains,8
clearances,2
errors,0
aerials_won,2
aerials_lost,0
ball_recoveries,9
pens_conceded,0
fouls,1
cards_yellow_red,0
