position,CB
minutes,2480.0
passes_completed,1148.0
passes,1318.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,334.0
passes_short,368.0
passes_completed_medium,599.0
passes_medium,646.0
passes_completed_long,198.0
passes_long,272.0
passes_total_distance,23889.0
passes_free_kicks,61.0
through_balls,0.0
passes_pressure,184.0
passes_switches,22.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,19.0
dispossessed,8.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,3.0
sca,16.0
gca,2.0
xg,2.4000000000000004
crosses_into_penalty_area,2.0
passes_into_final_third,61.0
passes_into_penalty_area,7.0
progressive_passes,59.0
carry_progressive_distance,2067.0
assisted_shots,6.0
fouled,19.0
pens_won,0.0
tackles,93.0
interceptions,33.0
blocks,58.0
tackles_won,51.0
dribble_tackles,32.0
dribbles_vs,67.0
pressures,507.0
pressure_regains,186.0
clearances,145.0
errors,1.0
aerials_won,83.0
aerials_lost,39.0
ball_recoveries,339.0
pens_conceded,1.0
fouls,48.0
cards_yellow_red,0.0
